model_id,id,Sn,Br,Cl,Cs,Bg,prediction,shap_base_value,shap_term__Sn,shap_term__Br,shap_term__Cl,shap_term__Cs,shap_term__Sn^2,shap_term__Br^2,shap_term__Cl^2,shap_term__Sn*Br,shap_term__Sn*Cl,shap_term__Cs*Sn,shap_reconstruction_error
raw_structure_s7,344,0.35,0.0,0.0,0.0,1.25,1.2837171428570013,1.6512277992277997,-0.22847718423511437,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,0.017100606493321457,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,345,0.252,0.173,0.0,0.05,1.38,1.409631589683621,1.6512277992277997,-0.12145110893280428,-0.012508483329649704,-0.03870813031303247,-0.006483317156509055,-0.03767845090826015,-0.024155033798361498,-0.00046226170926381077,-0.0034679881483369035,0.0008070555031906389,0.0025115092488482925,4.440892098500626e-16
raw_structure_s7,346,0.0,0.17,0.0,0.1,1.61,1.6381108992081062,1.6512277992277997,0.15375879898742173,-0.013691502202163579,-0.03870813031303247,-0.0017508888440616293,-0.09664328346012875,-0.024489692739126066,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,347,0.0,0.3,0.0,0.1,1.7,1.7092464412937325,1.6512277992277997,0.15375879898742173,0.03757264894010475,-0.03870813031303247,-0.0017508888440616293,-0.09664328346012875,-0.0046183017957681805,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,348,0.7,0.0,0.0,1.0,1.29,1.1957502037252923,1.6512277992277997,-0.6107131674576505,-0.08072923831128372,-0.03870813031303247,0.08343282077999202,0.3583322763536721,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,-0.1365506813132914,4.440892098500626e-16
raw_structure_s7,349,0.0,0.2,0.8,0.0,2.98,2.8840218777390056,1.6512277992277997,0.15375879898742173,-0.0018613134770247319,1.1844617035836167,-0.01121574546895648,-0.09664328346012875,-0.020879669179858104,0.016303527265474828,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,350,0.0,0.4,0.0,0.0,1.72,1.761981461423693,1.6512277992277997,0.15375879898742173,0.07700661135723426,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,0.018147612541957726,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,351,0.62,0.0,0.0,0.0,1.22,1.2320291784837685,1.6512277992277997,-0.5233449427210708,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,0.26028040060604485,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,352,0.0,0.027,0.0,0.0,1.6,1.5630934967151722,1.6512277992277997,0.15375879898742173,-0.07008206845865876,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.033651672350670014,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,353,0.0,0.1,0.0,0.15,1.56,1.6090927569573772,1.6512277992277997,0.15375879898742173,-0.04129527589415423,-0.03870813031303247,0.002981539468385795,-0.09664328346012875,-0.030636489610312057,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,354,0.05,0.0,0.0,0.0,1.5,1.499925399542326,1.6512277992277997,0.09915365852705942,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,-0.09432197958352773,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,355,0.0,0.0,0.0,0.08,1.53,1.5597811214260031,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,-0.0036438601690405997,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,356,0.0,0.17,0.0,0.5,1.62,1.6759703257076857,1.6512277992277997,0.15375879898742173,-0.013691502202163579,-0.03870813031303247,0.03610853765551777,-0.09664328346012875,-0.024489692739126066,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,357,0.0,0.008,0.0,0.01,1.6,1.5563312533321987,1.6512277992277997,0.15375879898742173,-0.07757452131791336,-0.03870813031303247,-0.010269259806466995,-0.09664328346012875,-0.03386794853687841,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,358,0.375,0.0,0.0,0.0,1.25,1.2732440257321778,1.6512277992277997,-0.25577975446529555,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,0.033930059598678904,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,359,0.0,0.83,0.17,0.0,2.46,2.3642409138676816,1.6512277992277997,0.15375879898742173,0.24657264975089105,0.22121545939000545,-0.01121574546895648,-0.09664328346012875,0.19016035673086093,0.0002948184491267308,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,360,0.3,0.0,0.0,0.0,1.337,1.3081453329215504,1.6512277992277997,-0.17387204377475207,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,-0.013076343902491855,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,361,0.0,0.075,0.0,0.0,1.62,1.5836141117696445,1.6512277992277997,0.15375879898742173,-0.05115376649843661,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.03205935925641993,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,362,1.0,0.0,0.0,0.0,1.311,1.3886279775592514,1.6512277992277997,-0.9383440102198243,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,0.8318782671802812,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,363,0.0,0.13,0.0,0.05,1.6,1.6137021577566253,1.6512277992277997,0.15375879898742173,-0.02946508716901538,-0.03870813031303247,-0.006483317156509055,-0.09664328346012875,-0.028392420911307652,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,364,0.25,0.5,0.0,0.0,1.65,1.5971403833081492,1.6512277992277997,-0.11926690331438979,0.11644057377436373,-0.03870813031303247,-0.01121574546895648,-0.03861068654510313,0.04741807383331958,-0.00046226170926381077,-0.015549902384959739,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,365,0.0,0.233,0.0,0.0,1.68,1.6617466360362962,1.6512277992277997,0.15375879898742173,0.011151894120628001,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.016232495608832886,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,366,0.0,0.0,1.0,1.0,3.0,3.202016640018876,1.6512277992277997,0.15375879898742173,-0.08072923831128372,1.490254162057779,0.08343282077999202,-0.09664328346012875,-0.03388876308713005,0.025734283563765305,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,367,0.0,0.167,0.0,0.05,1.565,1.6318666471746386,1.6512277992277997,0.15375879898742173,-0.014874521074677466,-0.03870813031303247,-0.006483317156509055,-0.09664328346012875,-0.024818497587632368,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,368,0.0,0.0,0.0,0.0,1.54,1.5522092361260873,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,369,0.25,0.0,0.0,0.1,1.39,1.341623444792108,1.6512277992277997,-0.11926690331438979,-0.08072923831128372,-0.03870813031303247,-0.0017508888440616293,-0.03861068654510313,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,2.9681330924994498e-06,4.440892098500626e-16
raw_structure_s7,370,0.1,0.0,0.0,0.0,1.5,1.4522841707117666,1.6512277992277997,0.04454851806669711,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,-0.08735806795372464,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,371,0.0,0.15,0.0,0.05,1.59,1.6234102233870695,1.6512277992277997,0.15375879898742173,-0.021578294685589486,-0.03870813031303247,-0.006483317156509055,-0.09664328346012875,-0.026571147764289583,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,372,0.0,0.0,0.0,0.0,1.553,1.5522092361260873,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,373,0.0,0.0,0.0,0.0,1.566,1.5522092361260873,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,374,0.5,0.4,0.0,0.0,1.48,1.4183766101805733,1.6512277992277997,-0.3922926056162013,0.07700661135723426,-0.03870813031303247,-0.01121574546895648,0.13548710419997376,0.018147612541957726,-0.00046226170926381077,-0.02668134024730941,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,375,1.0,0.5,0.167,0.0,1.97,1.8177111558530155,1.6512277992277997,-0.9383440102198243,0.11644057377436373,0.21662857251289303,-0.01121574546895648,0.8318782671802812,0.04741807383331958,0.00026833374185569834,-0.0712070916967081,-0.030444127737189578,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,376,0.4,0.0,0.0,0.0,1.39,1.2639315605456545,1.6512277992277997,-0.28308232469547673,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,0.051920164642336876,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,377,0.0,0.256,0.0,0.0,1.71,1.6744742793716132,1.6512277992277997,0.15375879898742173,0.02022170547656778,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.0125746636294557,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,378,0.0,0.033,0.0,0.0,1.58,1.5655766163053655,1.6512277992277997,0.15375879898742173,-0.06771603071363098,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.033534590505504565,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,379,0.0,0.3,0.0,0.0,1.71,1.6997815846688378,1.6512277992277997,0.15375879898742173,0.03757264894010475,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.0046183017957681805,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,380,0.0,0.9,0.1,0.0,2.19,2.3237072441923208,1.6512277992277997,0.15375879898742173,0.27417642344288173,0.11418809892404866,-0.01121574546895648,-0.09664328346012875,0.22954538853512677,-0.00020029625653351956,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,381,0.0,0.167,0.0,0.0,1.612,1.6271342188621911,1.6512277992277997,0.15375879898742173,-0.014874521074677466,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.024818497587632368,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,382,0.0,0.17,0.0,0.5,1.7,1.6759703257076857,1.6512277992277997,0.15375879898742173,-0.013691502202163579,-0.03870813031303247,0.03610853765551777,-0.09664328346012875,-0.024489692739126066,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,383,0.0,1.0,0.0,0.0,2.288,2.2717762079791806,1.6512277992277997,0.15375879898742173,0.31361038586001116,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,0.29133858459466844,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,384,0.0,0.417,0.0,0.0,1.76,1.7732023176665577,1.6512277992277997,0.15375879898742173,0.08371038496814626,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,0.02266469517391021,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,385,1.0,0.0,0.0,0.0,1.4,1.3886279775592514,1.6512277992277997,-0.9383440102198243,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,0.8318782671802812,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,386,0.0,0.0,0.0,0.3,1.58,1.5806038060007719,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,0.01717882440572807,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,387,0.0,0.3,0.0,0.25,1.73,1.723443726231075,1.6512277992277997,0.15375879898742173,0.03757264894010475,-0.03870813031303247,0.012446396093280646,-0.09664328346012875,-0.0046183017957681805,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,388,0.0,0.4,0.0,0.2,1.803,1.7809111746734827,1.6512277992277997,0.15375879898742173,0.07700661135723426,-0.03870813031303247,0.007713967780833221,-0.09664328346012875,0.018147612541957726,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,389,0.0,0.0,0.0,0.2,1.62,1.571138949375877,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,0.007713967780833221,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,390,0.625,0.0,0.0,0.0,1.21,1.2323487110904687,1.6512277992277997,-0.528805456767107,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,0.2660604472587814,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,391,0.0,0.0,0.0,0.3,1.64,1.5806038060007719,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,0.01717882440572807,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,392,1.0,0.333,0.0,0.0,1.571,1.5065836236565466,1.6512277992277997,-0.9383440102198243,0.0505858565377575,-0.03870813031303247,-0.01121574546895648,0.8318782671802812,0.002175372269956914,-0.00046226170926381077,-0.046421090056542824,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,393,0.0,0.36,0.64,0.0,2.81,2.7255869371484662,1.6512277992277997,0.15375879898742173,0.061233026390382445,0.9398277368042869,-0.01121574546895648,-0.09664328346012875,0.008260701172431039,0.010267843234568915,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,394,0.0,0.29,0.0,0.0,1.715,1.693919347075802,1.6512277992277997,0.15375879898742173,0.0336292526983918,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.006537143147090793,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,395,0.0,0.333,0.0,0.0,1.6,1.7195884663322154,1.6512277992277997,0.15375879898742173,0.0505858565377575,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,0.002175372269956914,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,396,0.0,1.0,0.0,0.0,2.3,2.2717762079791806,1.6512277992277997,0.15375879898742173,0.31361038586001116,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,0.29133858459466844,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,397,0.0,0.05,0.0,0.07,1.62,1.5793646853412828,1.6512277992277997,0.15375879898742173,-0.061012257102718966,-0.03870813031303247,-0.004590345831530084,-0.09664328346012875,-0.03307569471792555,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,398,0.0,0.35,0.0,0.2,1.77,1.7489981679268505,1.6512277992277997,0.15375879898742173,0.057289630148669494,-0.03870813031303247,0.007713967780833221,-0.09664328346012875,0.005951587003890266,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,399,0.0,0.2,0.0,0.05,1.59,1.6488186831800657,1.6512277992277997,0.15375879898742173,-0.0018613134770247319,-0.03870813031303247,-0.006483317156509055,-0.09664328346012875,-0.020879669179858104,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,400,0.0,0.7,0.3,0.0,2.44,2.448654750195891,1.6512277992277997,0.15375879898742173,0.1953084986086227,0.4199805573982109,-0.01121574546895648,-0.09664328346012875,0.1254726372769512,0.0018954273653088093,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,401,0.0,0.967,0.0,1.0,2.38,2.332300734265103,1.6512277992277997,0.15375879898742173,0.30059717826235843,-0.03870813031303247,0.08343282077999202,-0.09664328346012875,0.27022775222929524,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,402,0.0,0.05,0.0,0.45,1.62,1.6153311405158832,1.6512277992277997,0.15375879898742173,-0.061012257102718966,-0.03870813031303247,0.03137610934307035,-0.09664328346012875,-0.03307569471792555,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,403,0.0,0.01,0.0,0.1,1.6,1.5656500117274634,1.6512277992277997,0.15375879898742173,-0.07678584206957077,-0.03870813031303247,-0.0017508888440616293,-0.09664328346012875,-0.033856240352361865,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,404,0.0,0.6,0.0,0.06,1.805,1.9115737697692485,1.6512277992277997,0.15375879898742173,0.15587453619149322,-0.03870813031303247,-0.00553683149401957,-0.09664328346012875,0.08319308207831741,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,405,0.0,0.1,0.0,0.05,1.55,1.5996279003324823,1.6512277992277997,0.15375879898742173,-0.04129527589415423,-0.03870813031303247,-0.006483317156509055,-0.09664328346012875,-0.030636489610312057,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,406,0.0,0.27,0.0,0.15,1.72,1.6965872932356825,1.6512277992277997,0.15375879898742173,0.025742460214965915,-0.03870813031303247,0.002981539468385795,-0.09664328346012875,-0.010179689441126932,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,407,0.0,0.16,0.0,0.05,1.582,1.6283618244065958,1.6512277992277997,0.15375879898742173,-0.017634898443876532,-0.03870813031303247,-0.006483317156509055,-0.09664328346012875,-0.025562942986476003,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,408,0.75,0.167,0.0,0.2,1.28,1.300345440779123,1.6512277992277997,-0.6653183079180128,-0.014874521074677466,-0.03870813031303247,0.007713967780833221,0.42565008877510185,-0.024818497587632368,-0.00046226170926381077,-0.015587007177834239,0.0008070555031906389,-0.025284744727348967,4.440892098500626e-16
raw_structure_s7,409,0.0,0.095,0.0,0.0,1.61,1.5926066772351886,1.6512277992277997,0.15375879898742173,-0.0432669740150107,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.030953586274301812,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,410,0.9,0.0,0.0,1.0,1.22,1.2339961975120681,1.6512277992277997,-0.8291337292990997,-0.08072923831128372,-0.03870813031303247,0.08343282077999202,0.6554591725586034,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,-0.17701102188999773,4.440892098500626e-16
raw_structure_s7,411,0.75,0.167,0.0,0.1,1.29,1.306053211870493,1.6512277992277997,-0.6653183079180128,-0.014874521074677466,-0.03870813031303247,-0.0017508888440616293,0.42565008877510185,-0.024818497587632368,-0.00046226170926381077,-0.015587007177834239,0.0008070555031906389,-0.010112117011084087,4.440892098500626e-16
raw_structure_s7,412,0.0,0.17,0.0,0.0,1.65,1.6286460425832114,1.6512277992277997,0.15375879898742173,-0.013691502202163579,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.024489692739126066,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,413,0.0,0.15,0.0,0.0,1.66,1.618677795074622,1.6512277992277997,0.15375879898742173,-0.021578294685589486,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.026571147764289583,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,414,0.0,0.0,0.0,0.88,1.51,1.635499974425162,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,0.0720749928301182,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,415,0.0,0.5,0.0,0.0,1.833,1.8306858851321846,1.6512277992277997,0.15375879898742173,0.11644057377436373,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,0.04741807383331958,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,416,0.0,0.067,0.0,0.1,1.59,1.5895547931342024,1.6512277992277997,0.15375879898742173,-0.05430848349180696,-0.03870813031303247,-0.0017508888440616293,-0.09664328346012875,-0.03242881752338645,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,417,1.0,0.0,0.0,0.15,1.35,1.3724800070640637,1.6512277992277997,-0.9383440102198243,-0.08072923831128372,-0.03870813031303247,0.002981539468385795,0.8318782671802812,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,-0.02528474472734896,4.440892098500626e-16
raw_structure_s7,418,0.0,0.81,0.19,0.0,2.36,2.3764545253536746,1.6512277992277997,0.15375879898742173,0.2386858572674652,0.25179470523742165,-0.01121574546895648,-0.09664328346012875,0.179492899726898,0.0004834335750925403,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,419,1.0,0.0,0.0,0.25,1.29,1.3617146934006052,1.6512277992277997,-0.9383440102198243,-0.08072923831128372,-0.03870813031303247,0.012446396093280646,0.8318782671802812,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,-0.04551491501570213,4.440892098500626e-16
raw_structure_s7,420,1.0,0.167,0.0,0.0,1.53,1.4387669586551899,1.6512277992277997,-0.9383440102198243,-0.014874521074677466,-0.03870813031303247,-0.01121574546895648,0.8318782671802812,-0.024818497587632368,-0.00046226170926381077,-0.021783507587875558,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,421,0.0,0.15,0.0,0.05,1.6,1.6234102233870695,1.6512277992277997,0.15375879898742173,-0.021578294685589486,-0.03870813031303247,-0.006483317156509055,-0.09664328346012875,-0.026571147764289583,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,422,0.0,0.167,0.0,0.1,1.63,1.636599075487086,1.6512277992277997,0.15375879898742173,-0.014874521074677466,-0.03870813031303247,-0.0017508888440616293,-0.09664328346012875,-0.024818497587632368,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,423,0.0,0.72,0.0,0.0,2.01,2.004731622567664,1.6512277992277997,0.15375879898742173,0.2031952910920486,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,0.13470909395111427,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,424,0.0,0.333,0.0,1.0,1.916,1.8142370325811639,1.6512277992277997,0.15375879898742173,0.0505858565377575,-0.03870813031303247,0.08343282077999202,-0.09664328346012875,0.002175372269956914,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,425,0.0,0.75,0.25,0.0,2.39,2.4147821944978376,1.6512277992277997,0.15375879898742173,0.21502547981718745,0.3435324427796703,-0.01121574546895648,-0.09664328346012875,0.1490516199838816,0.0011750223703005087,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,426,0.4,0.0,0.0,0.17,1.275,1.2662653010118956,1.6512277992277997,-0.28308232469547673,-0.08072923831128372,-0.03870813031303247,0.0048745107933647665,0.051920164642336876,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,-0.008696005090899364,4.440892098500626e-16
raw_structure_s7,427,0.0,0.17,0.0,0.08,1.62,1.6362179278831273,1.6512277992277997,0.15375879898742173,-0.013691502202163579,-0.03870813031303247,-0.0036438601690405997,-0.09664328346012875,-0.024489692739126066,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,428,0.0,0.0,0.0,0.15,1.554,1.5664065210634295,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,0.002981539468385795,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,429,0.0,0.13,0.0,0.05,1.59,1.6137021577566253,1.6512277992277997,0.15375879898742173,-0.02946508716901538,-0.03870813031303247,-0.006483317156509055,-0.09664328346012875,-0.028392420911307652,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,430,0.0,0.29,0.0,0.15,1.72,1.7081166320131445,1.6512277992277997,0.15375879898742173,0.0336292526983918,-0.03870813031303247,0.002981539468385795,-0.09664328346012875,-0.006537143147090793,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,431,0.0,0.333,0.0,0.0,1.751,1.7195884663322154,1.6512277992277997,0.15375879898742173,0.0505858565377575,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,0.002175372269956914,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
